2022-06-13 22:09:55,851 INFO [main] org.apache.nifi.NiFi Launching NiFi...
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.RetryFlowFile
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.PutDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.GenerateTableFetch
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.ConsumeAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.16.1 || ./work/nar/extensions/nifi-azure-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.LookupAttribute
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hive.PutHiveStreaming
		org.apache.nifi:nifi-hive-nar:1.16.1 || ./work/nar/extensions/nifi-hive-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.QueryRecord
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.websocket.ConnectWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.16.1 || ./work/nar/extensions/nifi-websocket-processors-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.16.1 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.parquet.ConvertAvroToParquet
		org.apache.nifi:nifi-parquet-nar:1.16.1 || ./work/nar/extensions/nifi-parquet-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.rethinkdb.DeleteRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.16.1 || ./work/nar/extensions/nifi-rethinkdb-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ExtractText
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateJsonPath
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.enrich.QueryDNS
		org.apache.nifi:nifi-enrich-nar:1.16.1 || ./work/nar/extensions/nifi-enrich-nar-1.16.1.nar-unpacked
	org.apache.nifi.snmp.processors.SetSNMP
		org.apache.nifi:nifi-snmp-nar:1.16.1 || ./work/nar/extensions/nifi-snmp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.UnpackContent
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.elasticsearch.FetchElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.16.1 || ./work/nar/extensions/nifi-elasticsearch-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.avro.SplitAvro
		org.apache.nifi:nifi-avro-nar:1.16.1 || ./work/nar/extensions/nifi-avro-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.DuplicateFlowFile
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.groovyx.ExecuteGroovyScript
		org.apache.nifi:nifi-groovyx-nar:1.16.1 || ./work/nar/extensions/nifi-groovyx-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.pgp.DecryptContentPGP
		org.apache.nifi:nifi-pgp-nar:1.16.1 || ./work/nar/extensions/nifi-pgp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hive.SelectHiveQL
		org.apache.nifi:nifi-hive-nar:1.16.1 || ./work/nar/extensions/nifi-hive-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.cassandra.PutCassandraRecord
		org.apache.nifi:nifi-cassandra-nar:1.16.1 || ./work/nar/extensions/nifi-cassandra-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.jolt.record.JoltTransformRecord
		org.apache.nifi:nifi-jolt-record-nar:1.16.1 || ./work/nar/extensions/nifi-jolt-record-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.LogAttribute
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ConvertCharacterSet
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ForkRecord
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ScanAttribute
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ParseSyslog5424
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hadoop.FetchHDFS
		org.apache.nifi:nifi-hadoop-nar:1.16.1 || ./work/nar/extensions/nifi-hadoop-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.SplitContent
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.email.ExtractTNEFAttachments
		org.apache.nifi:nifi-email-nar:1.16.1 || ./work/nar/extensions/nifi-email-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFSFileInfo
		org.apache.nifi:nifi-hadoop-nar:1.16.1 || ./work/nar/extensions/nifi-hadoop-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.ConsumeKinesisStream
		org.apache.nifi:nifi-aws-nar:1.16.1 || ./work/nar/extensions/nifi-aws-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.aws.s3.TagS3Object
		org.apache.nifi:nifi-aws-nar:1.16.1 || ./work/nar/extensions/nifi-aws-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongo
		org.apache.nifi:nifi-mongodb-nar:1.16.1 || ./work/nar/extensions/nifi-mongodb-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.DetectDuplicate
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.lite.ConsumeGCPubSubLite
		org.apache.nifi:nifi-gcp-nar:1.16.1 || ./work/nar/extensions/nifi-gcp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.JoinEnrichment
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.InvokeHTTP
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.QueryDatabaseTable
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.amqp.processors.ConsumeAMQP
		org.apache.nifi:nifi-amqp-nar:1.16.1 || ./work/nar/extensions/nifi-amqp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.FetchDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ListenFTP
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hive.PutHiveQL
		org.apache.nifi:nifi-hive-nar:1.16.1 || ./work/nar/extensions/nifi-hive-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hadoop.CreateHadoopSequenceFile
		org.apache.nifi:nifi-hadoop-nar:1.16.1 || ./work/nar/extensions/nifi-hadoop-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ListenTCPRecord
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.LookupRecord
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.AttributesToJSON
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ConvertRecord
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.HandleHttpRequest
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.CalculateRecordStats
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.16.1 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.gcp.bigquery.PutBigQueryStreaming
		org.apache.nifi:nifi-gcp-nar:1.16.1 || ./work/nar/extensions/nifi-gcp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.DeleteDynamoDB
		org.apache.nifi:nifi-aws-nar:1.16.1 || ./work/nar/extensions/nifi-aws-nar-1.16.1.nar-unpacked
	org.apache.nifi.hbase.PutHBaseRecord
		org.apache.nifi:nifi-hbase-nar:1.16.1 || ./work/nar/extensions/nifi-hbase-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ValidateXml
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.PartitionRecord
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.AttributesToCSV
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ListDatabaseTables
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.hbase.ScanHBase
		org.apache.nifi:nifi-hbase-nar:1.16.1 || ./work/nar/extensions/nifi-hbase-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.attributes.UpdateAttribute
		org.apache.nifi:nifi-update-attribute-nar:1.16.1 || ./work/nar/extensions/nifi-update-attribute-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.mqtt.PublishMQTT
		org.apache.nifi:nifi-mqtt-nar:1.16.1 || ./work/nar/extensions/nifi-mqtt-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PutElasticsearchHttpRecord
		org.apache.nifi:nifi-elasticsearch-nar:1.16.1 || ./work/nar/extensions/nifi-elasticsearch-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.script.ScriptedValidateRecord
		org.apache.nifi:nifi-scripting-nar:1.16.1 || ./work/nar/extensions/nifi-scripting-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.16.1 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.GetSFTP
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.PutFTP
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ListFTP
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.elasticsearch.SearchElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.16.1 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.ListenSyslog
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.rethinkdb.PutRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.16.1 || ./work/nar/extensions/nifi-rethinkdb-nar-1.16.1.nar-unpacked
	org.apache.nifi.GetHTMLElement
		org.apache.nifi:nifi-html-nar:1.16.1 || ./work/nar/extensions/nifi-html-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.RouteOnAttribute
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.UpdateCounter
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.aws.s3.DeleteS3Object
		org.apache.nifi:nifi-aws-nar:1.16.1 || ./work/nar/extensions/nifi-aws-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongoRecord
		org.apache.nifi:nifi-mongodb-nar:1.16.1 || ./work/nar/extensions/nifi-mongodb-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.CryptographicHashContent
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.mongodb.DeleteMongo
		org.apache.nifi:nifi-mongodb-nar:1.16.1 || ./work/nar/extensions/nifi-mongodb-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.FetchFTP
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.PublishGCPubSub
		org.apache.nifi:nifi-gcp-nar:1.16.1 || ./work/nar/extensions/nifi-gcp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.parquet.FetchParquet
		org.apache.nifi:nifi-parquet-nar:1.16.1 || ./work/nar/extensions/nifi-parquet-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.hadoop.MoveHDFS
		org.apache.nifi:nifi-hadoop-nar:1.16.1 || ./work/nar/extensions/nifi-hadoop-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.solr.QuerySolr
		org.apache.nifi:nifi-solr-nar:1.16.1 || ./work/nar/extensions/nifi-solr-nar-1.16.1.nar-unpacked
	org.apache.nifi.amqp.processors.PublishAMQP
		org.apache.nifi:nifi-amqp-nar:1.16.1 || ./work/nar/extensions/nifi-amqp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.gcp.storage.ListGCSBucket
		org.apache.nifi:nifi-gcp-nar:1.16.1 || ./work/nar/extensions/nifi-gcp-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.riemann.PutRiemann
		org.apache.nifi:nifi-riemann-nar:1.16.1 || ./work/nar/extensions/nifi-riemann-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.PutSyslog
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.16.1 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.CountText
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.aws.sqs.DeleteSQS
		org.apache.nifi:nifi-aws-nar:1.16.1 || ./work/nar/extensions/nifi-aws-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.network.ParseNetflowv5
		org.apache.nifi:nifi-network-processors-nar:1.16.1 || ./work/nar/extensions/nifi-network-processors-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.PutSQL
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PaginatedJsonQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.16.1 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.yandex.YandexTranslate
		org.apache.nifi:nifi-language-translation-nar:1.16.1 || ./work/nar/extensions/nifi-language-translation-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.evtx.ParseEvtx
		org.apache.nifi:nifi-evtx-nar:1.16.1 || ./work/nar/extensions/nifi-evtx-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.standard.GetFile
		org.apache.nifi:nifi-standard-nar:1.16.1 || ./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked
	org.apache.nifi.processors.email.ExtractEmailAttachments
		org.apache.nifi:nifi-email-nar:1.16.1 || ./work/nar/extensions/nifi-email-nar-1.16.1.nar-unpacked
	=== End Processor types ===
	=== LoginIdentityProvider Type ===
	org.apache.nifi.kerberos.KerberosProvider
		org.apache.nifi:nifi-kerberos-iaa-providers-nar:1.16.1 || ./work/nar/extensions/nifi-kerberos-iaa-providers-nar-1.16.1.nar-unpacked
	org.apache.nifi.authentication.single.user.SingleUserLoginIdentityProvider
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.16.1 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.16.1.nar-unpacked
	org.apache.nifi.ldap.LdapProvider
		org.apache.nifi:nifi-ldap-iaa-providers-nar:1.16.1 || ./work/nar/extensions/nifi-ldap-iaa-providers-nar-1.16.1.nar-unpacked
	=== End LoginIdentityProvider types ===
	=== AccessPolicyProvider Type ===
	org.apache.nifi.authorization.FileAccessPolicyProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	=== End AccessPolicyProvider types ===
	=== FlowFileRepository Type ===
	org.apache.nifi.controller.repository.WriteAheadFlowFileRepository
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.controller.repository.RocksDBFlowFileRepository
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.controller.repository.VolatileFlowFileRepository
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	=== End FlowFileRepository types ===
	=== Authorizer Type ===
	org.apache.nifi.authorization.FileAuthorizer
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.authorization.StandardManagedAuthorizer
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.authorization.single.user.SingleUserAuthorizer
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.16.1 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.16.1.nar-unpacked
	=== End Authorizer types ===
	=== UserGroupProvider Type ===
	org.apache.nifi.authorization.ShellUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.authorization.CompositeConfigurableUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.authorization.azure.AzureGraphUserGroupProvider
		org.apache.nifi:nifi-azure-nar:1.16.1 || ./work/nar/extensions/nifi-azure-nar-1.16.1.nar-unpacked
	org.apache.nifi.authorization.FileUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.authorization.CompositeUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.ldap.tenants.LdapUserGroupProvider
		org.apache.nifi:nifi-ldap-iaa-providers-nar:1.16.1 || ./work/nar/extensions/nifi-ldap-iaa-providers-nar-1.16.1.nar-unpacked
	=== End UserGroupProvider types ===
	=== ProvenanceRepository Type ===
	org.apache.nifi.provenance.VolatileProvenanceRepository
		org.apache.nifi:nifi-provenance-repository-nar:1.16.1 || ./work/nar/extensions/nifi-provenance-repository-nar-1.16.1.nar-unpacked
	org.apache.nifi.provenance.PersistentProvenanceRepository
		org.apache.nifi:nifi-provenance-repository-nar:1.16.1 || ./work/nar/extensions/nifi-provenance-repository-nar-1.16.1.nar-unpacked
	org.apache.nifi.provenance.WriteAheadProvenanceRepository
		org.apache.nifi:nifi-provenance-repository-nar:1.16.1 || ./work/nar/extensions/nifi-provenance-repository-nar-1.16.1.nar-unpacked
	org.apache.nifi.provenance.EncryptedWriteAheadProvenanceRepository
		org.apache.nifi:nifi-provenance-repository-nar:1.16.1 || ./work/nar/extensions/nifi-provenance-repository-nar-1.16.1.nar-unpacked
	=== End ProvenanceRepository types ===
	=== StateProvider Type ===
	org.apache.nifi.controller.state.providers.zookeeper.ZooKeeperStateProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.controller.state.providers.local.WriteAheadLocalStateProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.redis.state.RedisStateProvider
		org.apache.nifi:nifi-redis-nar:1.16.1 || ./work/nar/extensions/nifi-redis-nar-1.16.1.nar-unpacked
	=== End StateProvider types ===
	=== FlowFileSwapManager Type ===
	org.apache.nifi.controller.FileSystemSwapManager
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.controller.EncryptedFileSystemSwapManager
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	=== End FlowFileSwapManager types ===
	=== NarProvider Type ===
	org.apache.nifi.registry.extension.NiFiRegistryNarProvider
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.nar.hadoop.HDFSNarProvider
		org.apache.nifi:nifi-hadoop-nar:1.16.1 || ./work/nar/extensions/nifi-hadoop-nar-1.16.1.nar-unpacked
	=== End NarProvider types ===
	=== StatusHistoryRepository Type ===
	org.apache.nifi.controller.status.history.EmbeddedQuestDbStatusHistoryRepository
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	org.apache.nifi.controller.status.history.VolatileComponentStatusRepository
		org.apache.nifi:nifi-framework-nar:1.16.1 || ./work/nar/framework/nifi-framework-nar-1.16.1.nar-unpacked
	=== End StatusHistoryRepository types ===
2022-06-13 22:11:21,476 INFO [main] org.eclipse.jetty.server.Server jetty-9.4.46.v20220331; built: 2022-03-31T16:38:08.030Z; git: bc17a0369a11ecf40bb92c839b9ef0a8ac50ea18; jvm 1.8.0_322-b06
2022-06-13 22:11:22,726 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=525ms
2022-06-13 22:11:22,977 INFO [main] org.eclipse.jetty.server.session DefaultSessionIdManager workerName=node0
2022-06-13 22:11:22,978 INFO [main] org.eclipse.jetty.server.session No SessionScavenger set, using defaults
2022-06-13 22:11:22,982 INFO [main] org.eclipse.jetty.server.session node0 Scavenging every 660000ms
2022-06-13 22:11:23,077 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@1b52699c{nifi-standard-content-viewer,/nifi-standard-content-viewer-1.16.1,file:///opt/nifi/nifi-current/work/jetty/nifi-standard-content-viewer-1.16.1.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked/NAR-INF/bundled-dependencies/nifi-standard-content-viewer-1.16.1.war}
2022-06-13 22:11:23,936 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=477ms
2022-06-13 22:11:24,088 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@dbed7fd{/nifi-update-attribute-ui-1.16.1,/nifi-update-attribute-ui-1.16.1,file:///opt/nifi/nifi-current/work/jetty/nifi-update-attribute-ui-1.16.1.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-update-attribute-nar-1.16.1.nar-unpacked/NAR-INF/bundled-dependencies/nifi-update-attribute-ui-1.16.1.war}
2022-06-13 22:11:24,970 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=460ms
2022-06-13 22:11:25,056 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@250d440{/nifi-jolt-transform-json-ui-1.16.1,/nifi-jolt-transform-json-ui-1.16.1,file:///opt/nifi/nifi-current/work/jetty/nifi-jolt-transform-json-ui-1.16.1.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.16.1.nar-unpacked/NAR-INF/bundled-dependencies/nifi-jolt-transform-json-ui-1.16.1.war}
2022-06-13 22:11:25,451 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=98ms
2022-06-13 22:11:25,470 INFO [main] o.e.j.s.handler.ContextHandler._nifi No Spring WebApplicationInitializer types detected on classpath
2022-06-13 22:11:25,545 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@76c86567{nifi,/nifi,file:///opt/nifi/nifi-current/work/jetty/nifi-web-ui-1.16.1.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.16.1.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-ui-1.16.1.war}
2022-06-13 22:11:25,932 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=218ms
2022-06-13 22:11:25,936 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api No Spring WebApplicationInitializer types detected on classpath
2022-06-13 22:11:26,045 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api Initializing Spring root WebApplicationContext
2022-06-13 22:11:29,144 INFO [main] o.a.nifi.properties.NiFiPropertiesLoader Loading Application Properties [/opt/nifi/nifi-current/./conf/nifi.properties]
2022-06-13 22:11:31,857 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded 89 properties from system properties and environment variables
2022-06-13 22:11:31,857 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded a total of 89 properties.  Including precedence overrides effective accessible registry key size is 89
2022-06-13 22:11:32,556 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Initialized FlowFile Repository
